# Timeseries for σ = 7.000000e-01
# step  t  R_global  L
774  7.740000  0.809698  9291.939453
775  7.750000  0.809942  9298.750000
776  7.760000  0.809747  9286.932617
777  7.770000  0.809626  9279.515625
778  7.780000  0.809570  9277.403320
779  7.790000  0.809395  9271.378906
780  7.800000  0.809818  9281.132812
781  7.810000  0.810039  9283.766602
782  7.820000  0.810391  9297.604492
783  7.830000  0.810040  9291.297852
784  7.840000  0.809949  9284.315430
785  7.850000  0.809710  9273.587891
786  7.860000  0.809647  9274.992188
787  7.870000  0.809533  9273.298828
788  7.880000  0.809418  9273.651367
789  7.890000  0.809186  9273.184570
790  7.900000  0.809088  9271.684570
791  7.910000  0.809047  9274.272461
792  7.920000  0.809054  9272.386719
793  7.930000  0.809090  9278.261719
794  7.940000  0.809036  9281.064453
795  7.950000  0.809087  9282.018555
796  7.960000  0.808612  9272.124023
797  7.970000  0.808722  9271.453125
798  7.980000  0.808682  9266.310547
799  7.990000  0.808891  9269.689453
800  8.000000  0.808816  9269.293945
801  8.010000  0.808927  9276.466797
802  8.020000  0.808712  9270.742188
803  8.030000  0.808775  9273.744141
804  8.040000  0.808702  9271.871094
805  8.050000  0.808736  9279.018555
806  8.059999  0.809582  9306.442383
807  8.070000  0.809695  9306.769531
808  8.080000  0.809518  9301.148438
809  8.090000  0.809752  9305.168945
810  8.099999  0.810027  9316.288086
811  8.110000  0.810271  9322.026367
812  8.120000  0.809624  9304.344727
813  8.130000  0.809498  9299.750977
814  8.139999  0.809937  9307.094727
815  8.150000  0.809867  9304.473633
816  8.160000  0.810038  9308.796875
817  8.170000  0.810076  9316.687500
818  8.179999  0.810090  9320.124023
819  8.190000  0.810334  9327.131836
820  8.200000  0.810219  9323.913086
821  8.210000  0.810011  9320.738281
822  8.220000  0.810041  9323.450195
823  8.230000  0.810197  9328.045898
824  8.240000  0.810357  9329.965820
825  8.250000  0.810473  9332.525391
826  8.260000  0.810768  9345.097656
827  8.270000  0.810750  9344.974609
828  8.280000  0.810850  9344.556641
829  8.290000  0.811003  9340.764648
830  8.300000  0.811092  9353.141602
831  8.309999  0.810746  9340.503906
832  8.320000  0.810565  9336.855469
833  8.330000  0.810553  9334.426758
834  8.340000  0.811279  9354.692383
835  8.349999  0.810822  9340.530273
836  8.360000  0.810180  9322.033203
837  8.370000  0.810005  9320.206055
838  8.380000  0.809708  9311.990234
839  8.389999  0.809679  9307.151367
840  8.400000  0.809359  9299.108398
841  8.410000  0.809459  9305.739258
842  8.420000  0.809847  9312.908203
843  8.429999  0.809402  9302.452148
844  8.440000  0.809480  9305.958984
845  8.450000  0.809298  9292.871094
846  8.460000  0.809434  9287.975586
847  8.470000  0.809727  9298.046875
848  8.480000  0.809617  9297.485352
849  8.490000  0.809376  9288.898438
850  8.500000  0.809382  9286.581055
851  8.510000  0.809495  9294.410156
852  8.520000  0.809360  9294.133789
853  8.530000  0.808998  9287.276367
854  8.540000  0.809407  9305.545898
855  8.550000  0.808963  9295.966797
856  8.559999  0.808757  9293.963867
857  8.570000  0.808846  9289.050781
858  8.580000  0.808804  9285.538086
859  8.590000  0.809057  9291.659180
860  8.599999  0.809085  9298.016602
861  8.610000  0.809240  9295.733398
862  8.620000  0.809407  9307.375000
863  8.630000  0.809050  9294.426758
864  8.639999  0.809082  9291.587891
865  8.650000  0.809368  9299.126953
866  8.660000  0.809672  9305.935547
867  8.670000  0.809860  9314.347656
868  8.679999  0.809877  9317.814453
869  8.690000  0.809738  9312.461914
870  8.700000  0.810039  9322.073242
871  8.710000  0.810477  9332.862305
872  8.720000  0.810728  9333.036133
873  8.730000  0.810645  9335.656250
874  8.740000  0.810148  9324.205078
875  8.750000  0.810090  9323.905273
876  8.760000  0.810687  9333.739258
877  8.770000  0.810502  9332.513672
878  8.780000  0.810840  9342.337891
879  8.790000  0.810709  9334.136719
880  8.800000  0.810528  9327.737305
881  8.809999  0.810271  9317.557617
882  8.820000  0.810144  9320.673828
883  8.830000  0.810281  9328.000977
884  8.840000  0.810561  9331.960938
885  8.849999  0.810105  9315.531250
886  8.860000  0.809967  9311.419922
887  8.870000  0.810075  9315.425781
888  8.880000  0.810086  9314.214844
889  8.889999  0.810355  9328.266602
890  8.900000  0.809867  9308.418945
891  8.910000  0.809738  9301.405273
892  8.920000  0.809580  9301.804688
893  8.929999  0.809693  9307.511719
894  8.940000  0.809851  9311.222656
895  8.950000  0.810045  9311.437500
896  8.960000  0.809710  9295.445312
897  8.970000  0.809637  9299.575195
898  8.980000  0.809641  9299.601562
899  8.990000  0.809673  9300.468750
900  9.000000  0.810086  9313.154297
901  9.010000  0.810055  9316.914062
902  9.020000  0.809700  9303.470703
903  9.030000  0.809814  9302.467773
904  9.040000  0.809553  9290.333984
905  9.050000  0.809311  9279.940430
906  9.059999  0.809926  9296.863281
907  9.070000  0.810297  9308.942383
908  9.080000  0.810347  9313.683594
909  9.090000  0.810081  9300.869141
910  9.099999  0.809817  9293.662109
911  9.110000  0.809366  9287.833984
912  9.120000  0.809466  9289.322266
913  9.130000  0.809443  9286.520508
914  9.139999  0.809129  9278.066406
915  9.150000  0.809693  9303.881836
916  9.160000  0.809953  9311.133789
917  9.170000  0.810151  9313.782227
918  9.179999  0.809770  9297.024414
919  9.190000  0.810097  9307.269531
920  9.200000  0.810161  9313.044922
921  9.210000  0.810461  9320.805664
922  9.220000  0.810680  9330.328125
923  9.230000  0.811033  9341.889648
924  9.240000  0.810905  9346.606445
925  9.250000  0.810467  9333.408203
926  9.260000  0.810451  9324.960938
927  9.270000  0.810359  9325.298828
928  9.280000  0.810347  9326.673828
929  9.290000  0.810071  9321.234375
930  9.300000  0.810380  9334.276367
931  9.309999  0.810432  9334.002930
932  9.320000  0.810616  9344.347656
933  9.330000  0.810140  9336.231445
934  9.340000  0.809847  9324.594727
935  9.349999  0.809568  9315.457031
936  9.360000  0.809676  9315.419922
937  9.370000  0.810331  9329.895508
938  9.380000  0.810038  9324.270508
939  9.389999  0.809978  9315.398438
940  9.400000  0.810271  9320.483398
941  9.410000  0.810588  9333.305664
942  9.420000  0.810736  9336.561523
943  9.429999  0.810267  9323.754883
944  9.440000  0.810232  9324.249023
945  9.450000  0.810271  9321.201172
946  9.460000  0.810319  9323.107422
947  9.469999  0.809852  9306.621094
948  9.480000  0.809738  9316.907227
949  9.490000  0.809406  9305.056641
950  9.500000  0.809569  9312.601562
951  9.510000  0.808971  9301.881836
952  9.520000  0.809278  9312.927734
953  9.530000  0.809219  9314.143555
954  9.540000  0.809320  9312.978516
955  9.550000  0.809440  9313.195312
956  9.559999  0.809852  9329.910156
957  9.570000  0.809905  9336.825195
958  9.580000  0.809568  9329.897461
959  9.590000  0.809820  9350.690430
960  9.599999  0.810061  9366.613281
961  9.610000  0.809878  9362.782227
962  9.620000  0.810436  9386.977539
963  9.630000  0.810162  9382.716797
964  9.639999  0.810038  9376.010742
965  9.650000  0.809798  9365.092773
966  9.660000  0.809777  9373.791992
967  9.670000  0.809857  9381.510742
968  9.679999  0.809159  9360.609375
969  9.690000  0.809253  9367.419922
970  9.700000  0.808650  9345.181641
971  9.710000  0.808760  9356.080078
972  9.719999  0.809178  9367.003906
973  9.730000  0.808866  9351.550781
974  9.740000  0.809180  9359.937500
975  9.750000  0.809354  9367.203125
976  9.760000  0.809138  9366.712891
977  9.770000  0.809494  9377.865234
978  9.780000  0.810043  9391.318359
979  9.790000  0.809938  9395.651367
980  9.800000  0.809721  9387.526367
981  9.809999  0.809396  9373.428711
982  9.820000  0.809121  9354.426758
983  9.830000  0.809107  9349.188477
984  9.840000  0.809198  9347.930664
985  9.849999  0.809155  9351.673828
986  9.860000  0.809301  9356.413086
987  9.870000  0.809108  9359.347656
988  9.880000  0.808796  9354.640625
989  9.889999  0.808990  9357.329102
990  9.900000  0.808891  9350.447266
991  9.910000  0.809053  9359.694336
992  9.920000  0.809497  9380.088867
993  9.929999  0.809541  9380.265625
994  9.940000  0.808958  9356.706055
995  9.950000  0.809898  9378.704102
996  9.960000  0.810185  9384.887695
997  9.969999  0.810133  9384.466797
998  9.980000  0.810115  9383.341797
999  9.990000  0.809845  9379.531250
1000  10.000000  0.810437  9390.222656
1001  10.010000  0.810089  9384.829102
1002  10.020000  0.810018  9382.338867
1003  10.030000  0.809685  9369.160156
1004  10.040000  0.809740  9369.910156
1005  10.050000  0.809549  9367.162109
1006  10.059999  0.809369  9365.597656
1007  10.070000  0.809553  9369.675781
1008  10.080000  0.809631  9366.649414
1009  10.090000  0.809491  9364.924805
1010  10.099999  0.809745  9364.531250
1011  10.110000  0.809193  9343.639648
1012  10.120000  0.809861  9360.065430
1013  10.130000  0.809378  9344.803711
1014  10.139999  0.809327  9339.311523
1015  10.150000  0.809209  9337.137695
1016  10.160000  0.808770  9335.440430
1017  10.170000  0.808797  9334.613281
1018  10.179999  0.808806  9332.868164
1019  10.190000  0.808451  9321.583984
1020  10.200000  0.808131  9304.118164
1021  10.210000  0.808049  9300.575195
1022  10.219999  0.807562  9286.212891
1023  10.230000  0.807531  9289.270508
1024  10.240000  0.807330  9281.030273
1025  10.250000  0.807158  9272.076172
1026  10.260000  0.807398  9282.473633
1027  10.270000  0.807769  9294.371094
1028  10.280000  0.807902  9295.849609
1029  10.290000  0.807856  9296.250000
1030  10.300000  0.807791  9293.048828
1031  10.309999  0.807779  9299.830078
1032  10.320000  0.807850  9301.875000
1033  10.330000  0.807960  9303.216797
1034  10.340000  0.808352  9315.712891
1035  10.349999  0.808700  9325.562500
1036  10.360000  0.808909  9320.178711
1037  10.370000  0.808590  9310.128906
1038  10.380000  0.808678  9317.671875
1039  10.389999  0.808226  9306.121094
1040  10.400000  0.807978  9294.710938
1041  10.410000  0.807991  9297.955078
1042  10.420000  0.807576  9286.199219
1043  10.429999  0.807481  9282.414062
1044  10.440000  0.807999  9295.986328
1045  10.450000  0.808585  9319.783203
1046  10.460000  0.808510  9319.136719
1047  10.469999  0.808619  9321.547852
1048  10.480000  0.808652  9323.379883
1049  10.490000  0.808478  9315.961914
1050  10.500000  0.808303  9312.579102
1051  10.510000  0.807978  9301.932617
1052  10.520000  0.807839  9299.410156
1053  10.530000  0.807701  9297.009766
1054  10.540000  0.807648  9299.139648
1055  10.550000  0.807706  9304.211914
1056  10.559999  0.807891  9310.803711
1057  10.570000  0.808109  9326.132812
1058  10.580000  0.808342  9333.275391
1059  10.590000  0.808358  9329.404297
1060  10.599999  0.808310  9318.345703
1061  10.610000  0.808748  9326.654297
1062  10.620000  0.808651  9323.490234
1063  10.630000  0.808649  9324.287109
1064  10.639999  0.808679  9322.557617
1065  10.650000  0.808979  9327.218750
1066  10.660000  0.808483  9318.709961
1067  10.670000  0.808031  9302.442383
1068  10.679999  0.807929  9296.740234
1069  10.690000  0.807778  9289.694336
1070  10.700000  0.807780  9289.009766
1071  10.710000  0.807361  9271.218750
1072  10.719999  0.807389  9265.163086
1073  10.730000  0.807400  9263.290039
1074  10.740000  0.807859  9276.065430
1075  10.750000  0.807781  9279.372070
1076  10.760000  0.808429  9301.912109
1077  10.770000  0.808430  9300.152344
1078  10.780000  0.808740  9312.493164
1079  10.790000  0.809057  9321.685547
1080  10.800000  0.808894  9321.288086
1081  10.809999  0.808739  9312.436523
1082  10.820000  0.809051  9321.005859
1083  10.830000  0.809265  9333.077148
1084  10.840000  0.809075  9322.692383
1085  10.849999  0.809505  9331.717773
1086  10.860000  0.809908  9338.011719
1087  10.870000  0.809743  9343.367188
1088  10.880000  0.809485  9343.918945
1089  10.889999  0.809378  9344.071289
1090  10.900000  0.809139  9329.486328
1091  10.910000  0.809105  9327.283203
1092  10.920000  0.808740  9322.274414
1093  10.929999  0.809078  9329.582031
1094  10.940000  0.808891  9322.164062
1095  10.950000  0.808978  9322.506836
1096  10.960000  0.808798  9323.888672
1097  10.969999  0.809279  9338.458008
1098  10.980000  0.809249  9341.088867
1099  10.990000  0.809183  9332.148438
1100  11.000000  0.808961  9327.806641
1101  11.010000  0.808591  9319.837891
1102  11.020000  0.808269  9308.072266
1103  11.030000  0.808364  9305.307617
1104  11.040000  0.808754  9324.407227
1105  11.050000  0.808482  9318.296875
1106  11.059999  0.808443  9318.789062
1107  11.070000  0.808834  9336.589844
1108  11.080000  0.808939  9331.221680
1109  11.090000  0.809150  9336.397461
1110  11.099999  0.808556  9319.875977
1111  11.110000  0.808052  9307.921875
1112  11.120000  0.807439  9290.900391
1113  11.130000  0.807441  9283.481445
1114  11.139999  0.806900  9266.765625
1115  11.150000  0.806593  9256.204102
1116  11.160000  0.806204  9242.610352
1117  11.170000  0.806065  9234.544922
1118  11.179999  0.806025  9233.161133
1119  11.190000  0.806054  9234.610352
1120  11.200000  0.806169  9243.098633
1121  11.210000  0.806375  9252.250977
1122  11.219999  0.806443  9258.672852
1123  11.230000  0.806664  9263.103516
1124  11.240000  0.806795  9265.179688
1125  11.250000  0.806844  9263.408203
1126  11.259999  0.807096  9269.239258
1127  11.270000  0.807426  9284.184570
1128  11.280000  0.807226  9272.488281
1129  11.290000  0.807230  9268.020508
1130  11.300000  0.806818  9255.605469
1131  11.309999  0.806256  9242.503906
1132  11.320000  0.806148  9232.978516
1133  11.330000  0.806201  9229.542969
1134  11.340000  0.806080  9228.273438
1135  11.349999  0.806393  9236.754883
1136  11.360000  0.806377  9234.455078
1137  11.370000  0.806252  9235.499023
1138  11.380000  0.806106  9229.173828
1139  11.389999  0.806214  9231.534180
1140  11.400000  0.806306  9239.967773
1141  11.410000  0.806348  9241.335938
1142  11.420000  0.806095  9232.358398
1143  11.429999  0.806052  9234.479492
1144  11.440000  0.806236  9243.424805
1145  11.450000  0.806235  9250.509766
1146  11.460000  0.806008  9255.662109
1147  11.469999  0.805653  9245.563477
1148  11.480000  0.805787  9248.255859
1149  11.490000  0.805089  9235.284180
1150  11.500000  0.805098  9234.000000
1151  11.509999  0.805643  9246.981445
1152  11.520000  0.805899  9264.494141
1153  11.530000  0.806208  9272.845703
1154  11.540000  0.806074  9264.114258
1155  11.550000  0.806273  9261.186523
1156  11.559999  0.806163  9257.210938
1157  11.570000  0.806608  9269.769531
1158  11.580000  0.806610  9259.877930
1159  11.590000  0.806219  9253.239258
1160  11.599999  0.806473  9263.181641
1161  11.610000  0.806733  9263.940430
1162  11.620000  0.806993  9270.802734
1163  11.630000  0.806658  9265.023438
1164  11.639999  0.806644  9264.841797
1165  11.650000  0.806202  9252.875977
1166  11.660000  0.805583  9236.112305
1167  11.670000  0.805255  9235.800781
1168  11.679999  0.805220  9240.150391
1169  11.690000  0.804771  9227.230469
1170  11.700000  0.804861  9230.241211
1171  11.710000  0.804934  9226.566406
1172  11.719999  0.805180  9232.904297
1173  11.730000  0.805209  9237.680664
1174  11.740000  0.805109  9241.961914
1175  11.750000  0.804844  9237.197266
1176  11.759999  0.804719  9239.207031
1177  11.770000  0.804251  9227.140625
1178  11.780000  0.804036  9219.680664
1179  11.790000  0.803804  9214.003906
1180  11.800000  0.804014  9224.612305
1181  11.809999  0.804246  9232.884766
1182  11.820000  0.804140  9242.647461
1183  11.830000  0.803924  9232.218750
1184  11.840000  0.803710  9229.171875
1185  11.849999  0.803930  9235.398438
1186  11.860000  0.803648  9231.201172
1187  11.870000  0.803458  9226.484375
1188  11.880000  0.803528  9227.117188
1189  11.889999  0.803839  9234.304688
1190  11.900000  0.803528  9226.258789
1191  11.910000  0.803624  9222.620117
1192  11.920000  0.803796  9224.110352
1193  11.929999  0.803486  9215.475586
1194  11.940000  0.803617  9221.447266
1195  11.950000  0.803415  9217.081055
1196  11.960000  0.803778  9234.236328
1197  11.969999  0.804038  9246.074219
1198  11.980000  0.803652  9230.444336
1199  11.990000  0.803831  9233.992188
1200  12.000000  0.803619  9233.029297
1201  12.009999  0.803648  9230.219727
